Polygon,Latitude,Longitude,Result,Perimeter
2970,62.19868295251034,-151.65402258962422,Fails,258.28922730629296
2971,62.2773328031488,-151.76551196743313,Fails,367.0580121750846
2972,62.27723064596638,-151.76964424669623,Passes,2414.6499665315487
2973,62.258935797448075,-151.74726149401857,Fails,533.1644783241965
2974,62.589432759108405,-151.8340092480543,Fails,377.68618717738536
2975,62.343931753427114,-151.83517991174654,Fails,643.5107523671827
2976,62.58933237158373,-151.83641295396905,Fails,251.79109267714745
2977,62.34263156025273,-151.83687851562937,Fails,263.2580948703315
2978,62.286518795094246,-151.83233170945422,Passes,2401.287849889672
2979,62.286726405737696,-151.8377309170212,Fails,78.51394142021888
2980,62.286726405737696,-151.83774089830212,Fails,78.51394142021888
2981,62.34054343554129,-151.83870765665552,Fails,1976.9386654348464
2982,62.339058261678126,-151.84268828655203,Fails,377.41813224725746
2983,62.34172704969079,-151.84268163236476,Fails,300.3548960905348
2984,62.347195001896054,-151.8438674085398,Fails,58.4989597498877
2985,62.34731493912588,-151.84534987154655,Fails,490.0708734290581
2986,62.33837492782951,-151.84533511751172,Fails,87.75663774355552
2987,62.28964481679709,-151.84794803665164,Passes,4559.905810756419
2988,62.29153538689202,-151.85493465284014,Fails,49.24429739057473
2989,62.62650864598485,-151.85152767392574,Fails,260.8613260019332
2990,62.291672584135405,-151.85396773893433,Fails,87.79991998213193
2991,62.29149945428064,-151.85495261914582,Fails,49.24429739057472
2992,62.342448397266224,-151.85412756905632,Fails,802.5993765032987
2993,62.33932918216063,-151.85703756614333,Fails,175.5115138497081
2994,62.25872802329487,-151.85439797616448,Fails,1246.1323917514683
2995,62.346371982586525,-151.85415794868047,Passes,2550.940050887791
2996,62.33971845211709,-151.85876147595053,Fails,106.3037136386392
2997,62.34242195335313,-151.85893258362364,Fails,232.57673874742693
2998,62.62043008433448,-151.85964445414442,Fails,448.2652739128322
2999,62.34782182633876,-151.86034849961914,Fails,146.24649768725305
3000,62.34357743340483,-151.86025162248066,Fails,146.25303138199666
3001,62.34133609505352,-151.8662316767342,Fails,174.0775708487287
3002,62.63081874863476,-151.87078743290297,Fails,585.982269678219
3003,62.34695765754205,-151.87486968738736,Fails,249.67290625071897
3004,62.29678325922801,-151.87561130406544,Fails,164.90019760953717
3005,62.29720322791405,-151.87702369725588,Fails,175.58973205308752
3006,62.28612752888162,-151.879346716192,Fails,117.07337680787764
3007,62.2973139181565,-151.88030685884385,Fails,214.14144456680128
3008,62.62298977165788,-151.88054262720613,Fails,204.14950943320235
3009,62.348721677204544,-151.88074716668623,Fails,398.7799101728214
3010,62.34688128255838,-151.88085312182227,Fails,116.99840502718287
3011,62.6354647470093,-151.8835012640948,Fails,1073.6056034108224
3012,62.297403749684904,-151.88201838585888,Fails,232.7157169144137
3013,62.34676841730472,-151.88354346092964,Fails,486.53806035741326
3014,62.3492473881099,-151.8834440094336,Fails,164.78685949152108
3015,62.29588278304801,-151.87629119246682,Passes,8664.161202340996
3016,62.29664500422808,-151.88723088393482,Fails,289.84575059725137
3017,62.660161792401446,-151.88734476455912,Passes,3367.0776698642135
3018,62.66068650313299,-151.88718673815515,Fails,87.457569516812
3019,62.34564023366367,-151.87775986455318,Passes,19398.285458813203
3020,62.33837492782952,-151.84532820739418,Fails,87.75663774355553
3021,62.341336095053535,-151.86622222078387,Fails,174.0775708487287
3022,62.34568583221874,-151.89290562324965,Fails,136.97749588890667
3023,62.346063124638064,-151.89129845554135,Fails,67.77190122611817
3024,62.34695765754205,-151.87484604751148,Fails,249.672906250719
3025,62.634194757635115,-151.88666058206022,Fails,250.04063130396227
3026,62.66068650313299,-151.8872252373816,Fails,87.457569516812
3027,62.296645004228075,-151.88724525697936,Fails,289.8457505972513
3028,62.30331722651194,-151.88722068370964,Fails,413.3410601530003
3029,62.664767421137974,-151.8903966629077,Fails,400.57447300485615
3030,62.61886581349204,-151.89036835371638,Fails,492.6099238388029
3031,62.3460271920267,-151.89135235445838,Fails,67.77190122611817
3032,62.34568583221874,-151.8929219562548,Fails,136.97749588890665
3033,62.30391017899478,-151.89273176748355,Fails,463.9847814817947
3034,62.397095132621324,-151.8935776097479,Fails,469.20984605803096
3035,62.3557611473264,-151.894027442815,Fails,194.01958101878074
3036,62.35182704216106,-151.89250873122407,Fails,875.8686915697081
3037,62.55785371840224,-151.89602737631594,Fails,195.08385934406354
3038,62.35056385370495,-151.896512752032,Fails,564.9912517637018
3039,62.557175671138246,-151.89691873869538,Fails,193.52140759006272
3040,62.39397866959718,-151.8967069058475,Fails,964.7558090986453
3041,62.358013481963894,-151.89813532586527,Fails,224.70083965724683
3042,62.359844663119965,-151.89824588774636,Fails,87.73674472162656
3043,62.348272980237006,-151.89839514628585,Fails,58.49829388325651
3044,62.56876115714151,-151.89848119543416,Fails,175.08598739374685
3045,62.56494662676663,-151.89871853978815,Fails,67.56886215647604
3046,62.35533733163132,-151.89965278768364,Fails,320.27790119013036
3047,62.555166302288114,-151.89981115734113,Fails,253.45914726264198
3048,62.57599590476131,-151.8997965181291,Fails,67.55860367321091
3049,62.55225307247591,-151.90186192463034,Fails,1208.9597666435373
3050,62.35393680980685,-151.89965607184706,Fails,1035.0091207993871
3051,62.35616950429377,-151.90086584602653,Fails,343.1309961464622
3052,62.39171351112085,-151.90161311125922,Fails,437.0746697337512
3053,62.41653907528128,-151.9016459476365,Fails,456.92186572476794
3054,62.589820285972145,-151.90130015971235,Fails,127.47866126081213
3055,62.60561791635047,-151.90130516704394,Fails,871.5301351384186
3056,62.60038896840248,-151.90215495993175,Fails,1240.3963201922973
3057,62.51250298047974,-151.90215010417347,Fails,215.1455640122305
3058,62.356560731364134,-151.90254113553246,Fails,213.9952175594711
3059,62.361034594057536,-151.90095856522115,Passes,1503.659410588028
3060,62.36375195071048,-151.90273899974864,Fails,67.75553093057204
3061,62.41926983152525,-151.9027789248724,Fails,116.90891420729487
3062,62.583154433023076,-151.90284995445296,Fails,496.0008605843926
3063,62.41083678985326,-151.90326658174084,Fails,301.5504394143735
3064,62.42228511367638,-151.9048739468811,Passes,2070.2654709902145
3065,62.51172716273436,-151.90319541650413,Fails,107.57356001676679
3066,62.415395098266416,-151.90338701521856,Fails,135.41518203145137
3067,62.36504951723199,-151.90311496133052,Fails,281.72836988800344
3068,62.42717474564425,-151.90373973165453,Fails,310.74193356258513
3069,62.51122083957423,-151.90388956922365,Fails,106.03874665194415
3070,62.50602351926911,-151.90361348874927,Fails,418.0289319208185
3071,62.513877611774966,-151.90366052731403,Fails,520.9523028639537
3072,62.53093917415689,-151.9039536448593,Fails,156.72602161292306
3073,62.3628085026778,-151.90416154926623,Fails,223.246918684333
3074,62.411500637299376,-151.90433248189316,Fails,173.90410875419144
3075,62.5897077892581,-151.90479833763106,Fails,418.9174442589748
3076,62.393847508984656,-151.90411841277384,Fails,458.5034083358956
3077,62.54086099736881,-151.90464382740223,Fails,281.1305694513318
3078,62.364249253354686,-151.9044381660442,Fails,174.02098344794234
3079,62.391385580672676,-151.90468988647675,Fails,96.96575662749736
3080,62.364695565654216,-151.90473448814475,Fails,106.26521665182042
3081,62.38686460484278,-151.9047731848031,Fails,138.38491102290942
3082,62.58546529464141,-151.90481064646175,Fails,488.3715172456902
3083,62.60073037445575,-151.90510171153556,Fails,67.5356504405823
3084,62.53546872901894,-151.9040422249491,Passes,1980.6219910403324
3085,62.59891235542837,-151.90553803610217,Fails,260.95523113666195
3086,62.41364769045345,-151.90605716037498,Fails,1058.1438435499194
3087,62.51630427252412,-151.9055731582035,Fails,215.13863125822766
3088,62.416611907151264,-151.9059148618642,Fails,106.1849482593428
3089,62.514515206716155,-151.90576133161568,Fails,38.41791284071974
3090,62.501257539759756,-151.90628785436994,Fails,634.7457344811969
3091,62.51041290025202,-151.9058631406812,Fails,155.21669001598804
3092,62.600897204437096,-151.9057640956627,Fails,162.65129333428416
3093,62.597646556571775,-151.90655811638158,Fails,443.59768734616136
3094,62.40921187511198,-151.90529961920578,Fails,996.7758847753629
3095,62.40026557769176,-151.90602231584558,Fails,974.9585716619351
3096,62.52962565093877,-151.9080190973631,Fails,883.3933963589446
3097,62.404089158762,-151.90710367131166,Fails,58.4638124414754
3098,62.468956077659065,-151.90748438588446,Fails,651.8963122280322
3099,62.40905299236052,-151.9071447371532,Fails,29.230372515975226
3100,62.41193853728187,-151.90710646111063,Fails,223.11024174497206
3101,62.60234339332857,-151.90791610370596,Fails,1056.1523886666173
3102,62.44178173476505,-151.90802581945024,Fails,542.9578275143753
3103,62.4701623867549,-151.90738428789564,Fails,204.48039161249545
3104,62.54772891715434,-151.90749807449828,Fails,125.9598413768327
3105,62.396206401532844,-151.9082688820771,Fails,903.3373425159848
3106,62.44056174645691,-151.90754690599576,Fails,116.88256497321424
3107,62.51583958010645,-151.907053764907,Fails,613.1445687020864
3108,62.590239918566404,-151.9075971613963,Fails,127.47831369002147
3109,62.406003190480135,-151.9080471786702,Passes,2426.191053332456
3110,62.41080209915245,-151.90913320150148,Fails,1669.4641514337918
3111,62.433756662673815,-151.90800711982598,Fails,38.46785489342653
3112,62.403249875625114,-151.90809695135437,Fails,58.464325978926624
3113,62.41782054953353,-151.9078231013011,Fails,407.7098472015595
3114,62.4280845261024,-151.9081572254121,Fails,317.01795703254885
3115,62.441096896673166,-151.90774960277784,Fails,95.4123661168
3116,62.44121267953201,-151.90804305243734,Fails,29.220432982294618
3117,62.36320298025906,-151.9083484796339,Fails,116.97812248129125
3118,62.41147844362765,-151.90840237855093,Fails,29.229622987936363
3119,62.419416899972845,-151.90927035728612,Fails,727.7239817846705
3120,62.46049052552921,-151.908849358459,Fails,359.8105840191771
3121,62.38325126371759,-151.90870780574755,Fails,204.66838475582725
3122,62.397988512107204,-151.90870780574758,Fails,156.8903603866556
3123,62.45574327475851,-151.9088874688044,Fails,153.817117261377
3124,62.4641705205552,-151.9085808025522,Fails,321.34692063127767
3125,62.36424245937356,-151.90903291032652,Fails,223.2427286718131
3126,62.467892643470364,-151.90881560358167,Fails,38.446749268600726
3127,62.42167869851022,-151.90945870519013,Fails,484.6404358352702
3128,62.444956325301234,-151.90898728161375,Fails,332.14797728690326
3129,62.448185182128505,-151.9095604172716,Fails,535.1697163774219
3130,62.35592941625672,-151.90649382124607,Fails,1757.5171874479554
3131,62.40035758558971,-151.9086308072946,Fails,767.8478934978392
3132,62.43506275865359,-151.9093230156088,Fails,390.6236501368926
3133,62.472054293186595,-151.90901813284566,Fails,87.63273542474555
3134,62.593230319885905,-151.90978956646862,Fails,1349.9120952411308
3135,62.35312388277125,-151.90931866014074,Fails,67.76532568040358
3136,62.446661603383966,-151.9096805528695,Fails,419.79877952153913
3137,62.46715777774768,-151.90874067094086,Fails,399.73893978188664
3138,62.38943825331645,-151.90759756746544,Fails,2025.6132386560107
3139,62.398180110821656,-151.90933662644645,Fails,96.95729093623918
3140,62.3980755795886,-151.90970793009723,Fails,126.1912581754315
3141,62.45734642203479,-151.90948362349295,Fails,107.6239512517998
3142,62.48305715106134,-151.90953047342882,Fails,233.65996621979716
3143,62.457934410220766,-151.90965512004718,Fails,115.35870337402801
3144,62.378276710726595,-151.90966001994872,Fails,49.21749940208687
3145,62.416111731807675,-151.90823038650106,Fails,950.8491599741134
3146,62.45921491782576,-151.90976781778284,Fails,67.66697462649321
3147,62.363418575927255,-151.9098037503942,Fails,38.51132288322197
3148,62.49919466044269,-151.909249740214,Fails,745.4550468626472
3149,62.51885951003949,-151.90883432902697,Fails,860.5138154868769
3150,62.424154488936836,-151.91049790311376,Fails,556.770336395565
3151,62.52838519470297,-151.90992951453399,Fails,49.17109374749451
3152,62.457539905326776,-151.9098904230117,Fails,1090.2068019845578
3153,62.45734642203479,-151.90946729048778,Fails,107.62395125179978
3154,62.457934410220766,-151.90961428753425,Fails,115.35870337402801
3155,62.467389586911246,-151.9101091775908,Fails,49.18995803410806
3156,62.363454508538624,-151.91025290803623,Fails,58.48891555879953
3157,62.47171091119704,-151.91055149092594,Fails,233.68804904124124
3158,62.40907518603225,-151.91047273107046,Fails,146.15186257968972
3159,62.46149663864744,-151.91046251493586,Fails,166.04851554454387
3160,62.46843697397496,-151.91066467633948,Fails,427.4376891251922
3161,62.41751022243539,-151.91091276144493,Fails,87.68327505063905
3162,62.41836951998495,-151.91100350036254,Fails,67.70487728153984
3163,62.43394939213478,-151.91077665306855,Fails,330.69456509719794
3164,62.44541264899116,-151.91096050407543,Fails,116.87656696710884
3165,62.393069321352264,-151.91103814127868,Fails,215.36719084578658
3166,62.393708710466264,-151.91124422537334,Fails,175.41070097512915
3167,62.520054817634886,-151.91110331317188,Fails,165.95788118512954
3168,62.408514003190064,-151.91109732440333,Fails,29.230539075509945
3169,62.454531700811216,-151.9111132944528,Fails,96.8876717777274
3170,62.54333932856849,-151.91070823321613,Fails,634.4982768146458
3171,62.35552159658398,-151.91007261458276,Fails,596.2817657482381
3172,62.45560828641527,-151.91056502036986,Fails,606.0321269990086
3173,62.456394207833625,-151.91138478529425,Fails,47.69197868744621
3174,62.387986500819835,-151.9114826018474,Fails,106.22927821762714
3175,62.35658966869122,-151.91180057694,Fails,273.9277597509967
3176,62.38709035537939,-151.91210578095277,Fails,233.8973148660651
3177,62.44662476490845,-151.91193117235528,Fails,155.33499458007424
3178,62.365730240591716,-151.91226513427267,Fails,144.7734316715396
3179,62.43821230648307,-151.9119234699511,Fails,659.8671467555067
3180,62.437757160072444,-151.91300774157423,Fails,116.88603592368497
3181,62.358404737586305,-151.91152975479525,Fails,374.43482747541304
3182,62.45470280848439,-151.91235239918595,Fails,87.64878864175623
3183,62.47404639294571,-151.91248942331455,Fails,349.01111750726625
3184,62.43531878567314,-151.91245709006498,Fails,224.53349371433657
3185,62.52323951167178,-151.91258386984387,Fails,350.3412020011567
3186,62.45890350186057,-151.91253370750883,Fails,435.2183096931602
3187,62.45195269137589,-151.91370074958738,Fails,1339.7390863523926
3188,62.43254905647144,-151.91275505417818,Fails,965.8486963134037
3189,62.44346924752571,-151.91277178409294,Fails,375.37698045866085
3190,62.39498537501122,-151.91298378649998,Fails,49.21233710520413
3191,62.44587793024086,-151.91307361802836,Fails,166.07266266301016
3192,62.4058190573377,-151.91321734847384,Fails,38.485123297973814
3193,62.3809599134359,-151.91497948795427,Passes,5575.574303529552
3194,62.44129944364237,-151.91168539226243,Fails,1262.7334137650457
3195,62.473540052223186,-151.91362458473597,Fails,153.77317872857273
3196,62.367060451773234,-151.91352171882895,Fails,195.43787387738823
3197,62.48482401097268,-151.9132714448228,Fails,1071.5469109387159
3198,62.429382892163616,-151.91254041666107,Fails,1575.4668365286143
3199,62.465334918532406,-151.91347799009685,Fails,750.3013643647738
3200,62.43481252863853,-151.91415297839282,Fails,126.1344713034041
3201,62.46829303542557,-151.91435435896204,Fails,115.33959509498646
